"SiteCode","climYr","prcp.Spr","tmean.Spr","swe_mean.Spr","prcp.Sum","tmean.Sum","swe_mean.Sum","prcp.Win","tmean.Win","swe_mean.Win","prcp.Fall","tmean.Fall","swe_mean.Fall"
"MPG_TH",2018,244.9,11.6689010989011,0.011978021978022,26.64,16.9102777777778,0,157.16,-0.666666666666667,6.82860215053763,161.81,0.81010989010989,1.91175824175824
"MPG_TH",2019,149.22,11.2004945054945,4.97912087912088,127.64,17.0530555555556,0,131.78,-3.85252688172043,33.2644086021505,171.28,1.37725274725275,0.767472527472527
"MPG_TH",2020,228.32,10.5936263736264,0.0341758241758242,37.81,17.5172222222222,0,95.82,0.350215053763441,1.32204301075269,63.72,0.560879120879121,0.542527472527472
"MPG_TH",2021,116.78,11.5347802197802,0.00142857142857143,59.52,18.2113888888889,0,109.6,-0.646129032258065,15.1216129032258,129.82,1.76549450549451,2.87263736263736
"MPG_TH",2022,153.38,9.39120879120879,1.12263736263736,73.59,19.3023333333333,0,89.15,-0.860161290322581,59.4674193548387,142.58,2.90895604395604,1.19692307692308
"MPG_TH",2023,187.56,12.2408241758242,0.0120879120879121,83.94,18.0780555555556,0,109.83,-2.18172043010753,2.05591397849462,122.78,-0.287747252747253,18.3347252747253
"MPG_TH",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.66,2.62296703296703,0.444615384615385
"NEAR 4WAY CPER",1980,118.17,13.0267582417582,5.20582417582418,52.09,20.1183333333333,0,99.23,-2.12934782608696,30.483152173913,NA,NA,NA
"NEAR 4WAY CPER",1981,193.41,14.1343956043956,0,108.22,19.6092777777778,0,41.13,1.51365591397849,3.7789247311828,25.45,5.08489010989011,0.898131868131868
"NEAR 4WAY CPER",1982,200.61,11.4812087912088,0,173.34,19.1307222222222,0,13.13,-0.648279569892473,0.534408602150538,33.42,4.2567032967033,0.464395604395604
"NEAR 4WAY CPER",1983,266.55,10.3424175824176,1.91175824175824,71.36,20.2566111111111,0,46.56,1.33284946236559,18.5632258064516,33.37,2.43197802197802,0.367692307692308
"NEAR 4WAY CPER",1984,178.88,11.9713736263736,0,123.13,19.2109444444444,0,62.16,-1.08290322580645,6.89516129032258,57.67,0.746538461538461,11.763956043956
"NEAR 4WAY CPER",1985,108.72,14.1015934065934,2.58703296703297,133.02,18.4054444444444,0.0286666666666667,15.25,-1.90188172043011,50.4743010752688,58.99,2.4389010989011,1.24065934065934
"NEAR 4WAY CPER",1986,140.05,13.5607692307692,0,72.69,18.7502222222222,0,28.7,2.85327956989247,1.74741935483871,79.25,0.172362637362637,20.2428571428571
"NEAR 4WAY CPER",1987,168.81,14.3988461538462,0,92.03,18.8214444444444,0,54.79,0.17736559139785,11.0395698924731,72.57,2.72076923076923,1.25626373626374
"NEAR 4WAY CPER",1988,166.51,14.3140659340659,0.647362637362637,98.72,19.5998333333333,0,77.4,-2.10876344086022,25.9523655913979,70.1,2.91576923076923,1.74362637362637
"NEAR 4WAY CPER",1989,118.36,13.4321428571429,0.348351648351648,138.63,19.1915,0,43.3,-1.05295698924731,17.3744086021505,23.21,3.78648351648352,2.83967032967033
"NEAR 4WAY CPER",1990,108.37,13.3745604395604,0,154.92,19.1287222222222,0,124.81,0.378225806451613,6.77139784946237,24.46,2.97802197802198,2.15021978021978
"NEAR 4WAY CPER",1991,187.88,13.2487362637363,0.0267032967032967,138.72,19.1292222222222,0,11,0.726989247311828,1.69204301075269,48.1,2.52285714285714,1.06505494505495
"NEAR 4WAY CPER",1992,125.9,14.0170879120879,0,127.14,18.2035555555556,0,80.32,2.05612903225806,21.9890322580645,51.51,2.96049450549451,0.932087912087912
"NEAR 4WAY CPER",1993,177.58,12.7140659340659,0,136.91,17.6676666666667,0,61.65,-1.3189247311828,10.042688172043,55.26,1.80901098901099,8.78164835164835
"NEAR 4WAY CPER",1994,91.8,14.7185714285714,0.0217582417582418,97.62,19.7694444444444,0,30.59,0.562634408602151,7.57258064516129,84.26,1.91351648351648,2.84318681318681
"NEAR 4WAY CPER",1995,331.66,10.3617032967033,0.0887912087912088,115.48,19.4007777777778,0,29.39,0.943494623655914,2.5294623655914,67.5,3.75203296703297,0.491098901098901
"NEAR 4WAY CPER",1996,154.2,13.265989010989,0,132.66,18.7335555555556,0,59.07,-1.0652688172043,2.13086021505376,21.4,3.92587912087912,0.483076923076923
"NEAR 4WAY CPER",1997,187.72,12.1128021978022,0.531868131868132,260.08,19.1429444444444,0,47.99,-0.10758064516129,4.82387096774194,22.67,3.555,0.128901098901099
"NEAR 4WAY CPER",1998,139.72,12.5649450549451,0,113.45,20.5475555555556,0,57.31,0.884462365591398,3.44376344086022,54.98,2.87258241758242,0.854285714285714
"NEAR 4WAY CPER",1999,302.13,12.0385164835165,0.127912087912088,193.84,18.7728888888889,0,30.62,2.49903225806452,0.873870967741936,93.41,3.49510989010989,2.01406593406593
"NEAR 4WAY CPER",2000,80.78,14.328021978022,0,110.39,20.6035,0,48.85,2.21483870967742,6.83881720430108,31.85,5.70813186813187,0.323736263736264
"NEAR 4WAY CPER",2001,142.69,13.9052747252747,0,49.47,20.6586111111111,0,25.69,-0.125537634408602,3.00623655913979,31.88,1.6517032967033,2.22186813186813
"NEAR 4WAY CPER",2002,77.7,14.6945054945055,0,131.44,20.1638333333333,0,19.87,-0.713279569892473,1.09247311827957,5.36,4.38412087912088,0.0705494505494506
"NEAR 4WAY CPER",2003,232.57,13.1518131868132,0,165.73,20.322,0,75.96,1.55978494623656,0.558817204301075,41.75,2.62258241758242,3.01010989010989
"NEAR 4WAY CPER",2004,94.06,13.1803296703297,0,94.55,18.6320555555556,0,15.81,1.61709677419355,2.54333333333333,22.37,4.29972527472527,0.236703296703297
"NEAR 4WAY CPER",2005,187.96,12.9468131868132,0.0665934065934066,53.06,20.0010555555556,0,47.66,1.70483870967742,1.13677419354839,53.95,3.87791208791209,1.39153846153846
"NEAR 4WAY CPER",2006,69.89,15.156043956044,0,147.27,19.1361666666667,0,34.7,0.549354838709677,9.40118279569892,53.71,3.96104395604396,0.565604395604396
"NEAR 4WAY CPER",2007,71.99,13.5141758241758,0.0067032967032967,182.68,20.6695,0,38.79,-0.405752688172043,6.49698924731183,37.57,3.05763736263736,2.91659340659341
"NEAR 4WAY CPER",2008,85.03,12.2556593406593,0.0187912087912088,163.68,19.2278888888889,0,15.59,-0.971344086021505,1.61021505376344,51.98,2.8043956043956,2.07340659340659
"NEAR 4WAY CPER",2009,214.21,12.6143406593407,0.235934065934066,51.45,18.463,0,14.52,1.45655913978495,2.20494623655914,22.58,3.42285714285714,1.42318681318681
"NEAR 4WAY CPER",2010,197.05,12.71,0,45.83,20.1415555555556,0,34.44,-0.325268817204301,2.56795698924731,49.96,0.711483516483516,4.18142857142857
"NEAR 4WAY CPER",2011,156.49,12.1906593406593,0,108.61,20.7734444444444,0,20.53,-0.092258064516129,1.69752688172043,31.5,4.20406593406593,1.22065934065934
"NEAR 4WAY CPER",2012,69.74,15.6453846153846,0,104.88,21.0282222222222,0,8.47,2.53650537634409,1.25010752688172,51.8,3.11736263736264,1.27307692307692
"NEAR 4WAY CPER",2013,114.87,12.7654395604396,0.251208791208791,167.98,20.4038333333333,0,11.92,-0.469032258064516,1.23129032258065,21.94,3.94027472527473,0.59967032967033
"NEAR 4WAY CPER",2014,173.98,12.9585164835165,0,154.13,19.2948888888889,0,39.79,-0.544623655913978,9.52655913978495,39.93,2.49873626373626,0.247912087912088
"NEAR 4WAY CPER",2015,251.22,12.9441208791209,0,63.98,20.21,0,16.1,2.21569892473118,4.15516129032258,54.01,3.70417582417582,0.620549450549451
"NEAR 4WAY CPER",2016,138.66,13.3367582417582,0,53.39,19.8906666666667,0,58.53,1.53860215053763,1.18956989247312,89.91,3.94598901098901,2.43758241758242
"NEAR 4WAY CPER",2017,178.55,13.3443406593407,0,105.65,19.6929444444444,0,36.37,2.44612903225806,4.21774193548387,22.83,4.94692307692308,0.277912087912088
"NEAR 4WAY CPER",2018,162.55,14.2765934065934,0.0503296703296703,39.67,20.0267222222222,0,50.4,0.54252688172043,2.48311827956989,30.85,4.51912087912088,0.17978021978022
"NEAR 4WAY CPER",2019,176.72,11.9402747252747,0,65.74,20.8059444444444,0,74.72,-1.24161290322581,3.96645161290323,20.59,2.84928571428571,0.363186813186813
"NEAR 4WAY CPER",2020,95.53,13.3578571428571,0.118131868131868,38.19,20.6456666666667,0,38.21,0.641720430107527,0.978172043010753,48.13,1.95472527472527,2.17659340659341
"NEAR 4WAY CPER",2021,247.47,13.0976373626374,0.0102197802197802,41.17,20.9916666666667,0,57.69,-0.920591397849462,3.90623655913978,32.85,4.05813186813187,2.69527472527473
"NEAR 4WAY CPER",2022,78.26,13.5316483516484,0,76.54,21.5412777777778,0,37.02,-0.791021505376344,3.11612903225806,14.19,6.03208791208791,0
"NEAR 4WAY CPER",2023,198.2,13.1056593406593,0.358571428571429,139.01,20.0723888888889,0,38.35,-1.67456989247312,6.19967741935484,15.79,2.47917582417582,0.653846153846154
"NEAR 4WAY CPER",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.41,5.18467032967033,0.997362637362637
"NEAR HQ CPER",1980,122.46,12.7363186813187,6.01681318681319,54.46,19.822,0,100.51,-2.23010869565217,31.4542391304348,NA,NA,NA
"NEAR HQ CPER",1981,207.75,13.8496153846154,0,112.7,19.3013888888889,0,41.25,1.33655913978495,4.64139784946237,28.62,4.92582417582418,0.935274725274725
"NEAR HQ CPER",1982,204.68,11.1570879120879,0,178.25,18.8391111111111,0,13.15,-0.83510752688172,3.3958064516129,34.29,4.07620879120879,0.783736263736264
"NEAR HQ CPER",1983,275.79,10.0135714285714,2.17527472527473,80.86,19.9559444444444,0,49.1,1.13059139784946,20.7290322580645,41.89,2.2443956043956,0.848461538461538
"NEAR HQ CPER",1984,180.03,11.6462637362637,0,129.1,18.8960555555556,0,63.61,-1.25182795698925,9.31258064516129,61.56,0.612362637362637,12.4869230769231
"NEAR HQ CPER",1985,116.07,13.7901098901099,3.11824175824176,142.13,18.108,0.0288888888888889,16.12,-2.10521505376344,51.454623655914,59.7,2.25456043956044,1.27824175824176
"NEAR HQ CPER",1986,124.48,13.2315934065934,0,72.7,18.4397777777778,0,27.58,2.70161290322581,1.73344086021505,75.51,0.0988461538461538,20.3595604395604
"NEAR HQ CPER",1987,169.67,14.0804395604396,0,95.85,18.5175555555556,0,55.64,-0.0460752688172043,9.65720430107527,75.02,2.54131868131868,1.23571428571429
"NEAR HQ CPER",1988,166.48,14.002967032967,1.04142857142857,102.58,19.3083888888889,0,79.25,-2.29360215053763,27.6063440860215,66.43,2.73434065934066,1.65362637362637
"NEAR HQ CPER",1989,113.3,13.1007142857143,0.339230769230769,133.55,18.8993333333333,0,44.69,-1.19381720430108,18.5354838709677,25.66,3.62697802197802,3.14505494505494
"NEAR HQ CPER",1990,113.05,13.0732967032967,0,158.6,18.8886111111111,0,127.53,0.231075268817204,7.73935483870968,25.24,2.8421978021978,2.2621978021978
"NEAR HQ CPER",1991,196.47,12.9107692307692,0.0279120879120879,143.58,18.8995555555556,0,12.35,0.614301075268817,1.91010752688172,56.48,2.41862637362637,1.5989010989011
"NEAR HQ CPER",1992,131.15,13.7587362637363,0,122.98,17.9820555555556,0,82.05,1.93451612903226,23.1479569892473,51.3,2.87241758241758,0.981538461538461
"NEAR HQ CPER",1993,187.76,12.4204945054945,0,134.2,17.4170555555556,0,61.48,-1.35521505376344,9.89634408602151,54.27,1.77714285714286,8.88659340659341
"NEAR HQ CPER",1994,95.22,14.4423626373626,0.0251648351648352,100.26,19.5467222222222,0,32.3,0.444247311827957,7.89150537634409,86.96,1.79961538461538,2.89461538461538
"NEAR HQ CPER",1995,335.44,10.0958791208791,0.0596703296703297,117.53,19.1734444444444,0,29.79,0.826612903225806,2.56698924731183,60.79,3.62659340659341,0.462967032967033
"NEAR HQ CPER",1996,147.3,12.9798901098901,0,134.92,18.4945,0,58.73,-1.20876344086022,2.20451612903226,22.36,3.80324175824176,0.51032967032967
"NEAR HQ CPER",1997,193.11,11.8150549450549,0.584175824175824,260.94,18.8543333333333,0,48.6,-0.261559139784946,4.79763440860215,24.84,3.4089010989011,0.146263736263736
"NEAR HQ CPER",1998,142.36,12.2382967032967,0,111.17,20.3158888888889,0,60.58,0.713440860215054,4.28741935483871,56.8,2.70769230769231,0.820769230769231
"NEAR HQ CPER",1999,351.67,11.6975274725275,0.182087912087912,206.61,18.4907777777778,0,29.26,2.27672043010753,0.514408602150538,93.35,3.34126373626374,2.05659340659341
"NEAR HQ CPER",2000,90.29,14.0881868131868,0,126.15,20.3758888888889,0,48.85,2.04591397849462,5.29483870967742,32.54,5.59461538461538,0.374725274725275
"NEAR HQ CPER",2001,160.41,13.6443956043956,0,98.81,20.4309444444444,0,40.57,-0.248763440860215,7.12483870967742,45.5,1.50807692307692,2.12461538461538
"NEAR HQ CPER",2002,75.43,14.4080769230769,0,116.41,19.9112777777778,0,17.39,-0.866505376344086,1.0641935483871,23.7,4.2593956043956,0.24010989010989
"NEAR HQ CPER",2003,254.63,12.8687362637363,0,141.72,20.1158888888889,0,87.66,1.43118279569892,0.586344086021505,35.85,2.48335164835165,2.61208791208791
"NEAR HQ CPER",2004,105.89,12.8928021978022,0,105.39,18.3622777777778,0,15.35,1.5191935483871,2.28537634408602,25.16,4.19835164835165,0.224505494505495
"NEAR HQ CPER",2005,197.58,12.6590659340659,0.187912087912088,65.74,19.7986666666667,0,47.69,1.56978494623656,1.17462365591398,59.15,3.76653846153846,1.47747252747253
"NEAR HQ CPER",2006,71.56,14.905,0,164.06,18.8978888888889,0,40.2,0.421021505376344,6.58172043010753,51.97,3.86417582417582,0.566703296703297
"NEAR HQ CPER",2007,70.76,13.2562637362637,0.00912087912087912,199.84,20.4208333333333,0,41.78,-0.395698924731183,6.50344086021505,36.72,2.99115384615385,2.63846153846154
"NEAR HQ CPER",2008,95.9,11.9541208791209,0.0194505494505495,170.44,19.01,0,15.71,-1.09225806451613,1.24021505376344,55.14,2.75521978021978,2.03692307692308
"NEAR HQ CPER",2009,243.6,12.3410989010989,0.320549450549451,49.24,18.2072777777778,0,22.6,1.32768817204301,2.39268817204301,25.71,3.34225274725275,1.5078021978022
"NEAR HQ CPER",2010,184.32,12.3938461538462,0,58.53,19.9033333333333,0,33.79,-0.437150537634409,2.61150537634409,58.31,0.589010989010989,3.87241758241758
"NEAR HQ CPER",2011,172.79,11.9028571428571,0,117.29,20.5804444444444,0,23.82,-0.252204301075269,1.6110752688172,38.54,4.09692307692308,1.37791208791209
"NEAR HQ CPER",2012,62.16,15.3612087912088,0,107.63,20.8057777777778,0,8.09,2.37188172043011,1.4889247311828,50.61,3.01483516483516,0.807692307692308
"NEAR HQ CPER",2013,118.19,12.4905494505494,0.965384615384615,188.78,20.1788333333333,0,13.04,-0.572311827956989,1.29741935483871,24.57,3.83379120879121,0.629450549450549
"NEAR HQ CPER",2014,168.47,12.6747252747253,0,164.79,19.0863888888889,0,40.52,-0.668118279569892,8.75010752688172,45.25,2.35197802197802,0.360989010989011
"NEAR HQ CPER",2015,282.35,12.6821428571429,0,68.17,19.9956111111111,0,21.16,2.11010752688172,4.17645161290323,57.04,3.62461538461538,0.55945054945055
"NEAR HQ CPER",2016,147.48,13.0833516483516,0,56.81,19.6818888888889,0,55.48,1.44956989247312,2.1247311827957,90.82,3.83258241758242,2.39010989010989
"NEAR HQ CPER",2017,179.52,13.0818131868132,0,106.18,19.4907222222222,0,37.24,2.28198924731183,3.97795698924731,24.2,4.85296703296703,0.342967032967033
"NEAR HQ CPER",2018,172.47,14.0408791208791,0.0887912087912088,51.73,19.8488888888889,0,52.17,0.40994623655914,2.88139784946237,34.97,4.40653846153846,0.194505494505495
"NEAR HQ CPER",2019,200.23,11.6938461538462,0,92.28,20.6181111111111,0,75.66,-1.31967741935484,4.55322580645161,27.21,2.72769230769231,0.532967032967033
"NEAR HQ CPER",2020,88.48,13.0973076923077,0.141208791208791,48.37,20.4659444444444,0,41.04,0.474677419354839,1.85623655913978,48.78,1.85368131868132,1.87032967032967
"NEAR HQ CPER",2021,233.81,12.8478571428571,0.17967032967033,52.72,20.7863888888889,0,61.57,-1.04994623655914,3.89817204301075,39.02,3.98142857142857,3.28076923076923
"NEAR HQ CPER",2022,74.44,13.2577472527473,0.0235164835164835,79.6,21.3301666666667,0,38.21,-0.853172043010753,2.73989247311828,18.77,5.92318681318681,0
"NEAR HQ CPER",2023,220.06,12.8525274725275,0.33978021978022,149.66,19.8667222222222,0,39.82,-1.72360215053763,5.28430107526882,16.47,2.385,0.44967032967033
"NEAR HQ CPER",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.99,5.09274725274725,1.04285714285714
"NEAR NUTNET",1980,116.74,12.8681868131868,5.68637362637363,55.31,19.966,0,99.78,-2.20157608695652,31.1403260869565,NA,NA,NA
"NEAR NUTNET",1981,194.87,13.9658241758242,0,111.07,19.4406666666667,0,40.58,1.40284946236559,4.23118279569892,26.95,4.97934065934066,0.893846153846154
"NEAR NUTNET",1982,200.6,11.2875274725275,0,178.79,18.9761666666667,0,12.88,-0.784623655913979,0.750430107526882,30.15,4.1506043956044,0.779120879120879
"NEAR NUTNET",1983,273.61,10.1581318681319,1.99098901098901,81.02,20.0946111111111,0,47.44,1.21989247311828,19.5144086021505,33.64,2.32483516483516,0.368131868131868
"NEAR NUTNET",1984,176.45,11.7883516483516,0,130.48,19.0472777777778,0,68.35,-1.17698924731183,10.861935483871,59.55,0.647307692307692,11.9014285714286
"NEAR NUTNET",1985,112.4,13.9323076923077,2.72472527472527,133.93,18.2606666666667,0.03,15.25,-2.01822580645161,50.0448387096774,59.06,2.33027472527473,1.26164835164835
"NEAR NUTNET",1986,126.43,13.3762637362637,0,72.52,18.5940555555556,0,27.57,2.74951612903226,1.74784946236559,74.27,0.0903296703296704,19.916043956044
"NEAR NUTNET",1987,169.11,14.2260989010989,0,96.27,18.6618888888889,0,54.69,0.046989247311828,9.20129032258065,73.15,2.61626373626374,1.24769230769231
"NEAR NUTNET",1988,170.34,14.1384065934066,0.707472527472527,100.12,19.4550555555556,0,77.71,-2.23440860215054,26.0068817204301,65.39,2.8089010989011,1.33835164835165
"NEAR NUTNET",1989,114.83,13.2555494505495,0.351318681318681,137.02,19.0548333333333,0,43.88,-1.13790322580645,17.7498924731183,23.41,3.69384615384615,2.8767032967033
"NEAR NUTNET",1990,110.57,13.205,0,161.24,18.9868888888889,0,125.44,0.281182795698925,7.44182795698925,24.67,2.89043956043956,2.22186813186813
"NEAR NUTNET",1991,194.19,13.0700549450549,0.027032967032967,142.54,19.0162777777778,0,10.54,0.661236559139785,1.43204301075269,54.76,2.45098901098901,1.45494505494505
"NEAR NUTNET",1992,128.42,13.8701098901099,0,123.45,18.0837222222222,0,79.2,1.9855376344086,21.9039784946237,47.94,2.90879120879121,0.936813186813187
"NEAR NUTNET",1993,182.1,12.5393956043956,0,134.28,17.5354444444444,0,61.67,-1.36844086021505,10.0077419354839,53.46,1.77181318681319,8.7778021978022
"NEAR NUTNET",1994,89.56,14.566978021978,0.0241758241758242,102.96,19.6565,0,30.91,0.475860215053763,7.5847311827957,84.72,1.8210989010989,2.80626373626374
"NEAR NUTNET",1995,330.73,10.2026923076923,0.0869230769230769,116.55,19.2802222222222,0,29.21,0.847634408602151,2.51333333333333,66.92,3.67395604395604,0.487142857142857
"NEAR NUTNET",1996,146.73,13.0866483516484,0,132.08,18.6030555555556,0,59.28,-1.17661290322581,2.05913978494624,21.76,3.83313186813187,0.47967032967033
"NEAR NUTNET",1997,194.42,11.9320879120879,0.559340659340659,265.29,18.9919444444444,0,47.1,-0.215107526881721,4.53129032258065,23.79,3.44648351648352,0.152087912087912
"NEAR NUTNET",1998,134.75,12.3774725274725,0,130.63,20.4178888888889,0,55.87,0.768709677419355,3.85010752688172,56.12,2.76395604395604,0.818901098901099
"NEAR NUTNET",1999,329.51,11.8499450549451,0.148351648351648,148.77,18.6230555555556,0,33.08,2.35876344086022,0.590537634408602,91.93,3.39208791208791,2.0056043956044
"NEAR NUTNET",2000,82.85,14.1757142857143,0,90.88,20.484,0,45.42,2.09715053763441,2.00311827956989,23.33,5.62950549450549,0.278131868131868
"NEAR NUTNET",2001,176.62,13.7484615384615,0,134.45,20.5375,0,41.86,-0.22005376344086,7.61505376344086,34.67,1.54093406593407,1.61846153846154
"NEAR NUTNET",2002,81.54,14.5162087912088,0,124.49,20.0167777777778,0,24.78,-0.829623655913978,1.69913978494624,30.01,4.29791208791209,0.198241758241758
"NEAR NUTNET",2003,251.97,12.9756043956044,0,165.15,20.1961666666667,0,96.68,1.44005376344086,0.542903225806452,41.14,2.51934065934066,2.19879120879121
"NEAR NUTNET",2004,92.34,13.0031868131868,0,92.81,18.4801111111111,0,15.37,1.53311827956989,2.4152688172043,25.02,4.20967032967033,0.265384615384615
"NEAR NUTNET",2005,185.29,12.7598351648352,0.187142857142857,56.14,19.8634444444444,0,46.15,1.59311827956989,1.30548387096774,56.82,3.79296703296703,1.37901098901099
"NEAR NUTNET",2006,72.49,14.9809340659341,0,175.38,18.9816666666667,0,38.44,0.433010752688172,8.58623655913978,48.5,3.87192307692308,0.541648351648352
"NEAR NUTNET",2007,72.98,13.3425274725275,0.00703296703296703,181.24,20.5213333333333,0,39.73,-0.425645161290323,6.61752688172043,37.43,2.99543956043956,2.69461538461538
"NEAR NUTNET",2008,89.17,12.057967032967,0.0224175824175824,164.35,19.0881111111111,0,16.95,-1.09263440860215,1.4752688172043,53.24,2.74983516483516,2.05043956043956
"NEAR NUTNET",2009,229.8,12.4341208791209,0.214725274725275,48.64,18.3106666666667,0,14.03,1.33037634408602,2.02182795698925,22.88,3.34153846153846,1.55340659340659
"NEAR NUTNET",2010,190.45,12.5057692307692,0,48.83,19.979,0,30.07,-0.440967741935484,2.43989247311828,48.41,0.615164835164835,3.37494505494506
"NEAR NUTNET",2011,155.5,11.9665384615385,0,115.88,20.6218888888889,0,21.32,-0.221989247311828,1.60204301075269,33.06,4.07912087912088,1.37681318681319
"NEAR NUTNET",2012,64.43,15.4486263736264,0,102.18,20.8637777777778,0,7.47,2.40672043010753,1.10849462365591,50.09,3.02021978021978,1.16967032967033
"NEAR NUTNET",2013,114.51,12.5809340659341,0.272087912087912,176.52,20.2463888888889,0,11.49,-0.571129032258064,1.26075268817204,22.02,3.84917582417582,0.611648351648352
"NEAR NUTNET",2014,173.71,12.7615934065934,0,156.55,19.1434444444444,0,36.01,-0.649516129032258,7.93,42.04,2.37818681318681,0.263186813186813
"NEAR NUTNET",2015,251.09,12.7656043956044,0,62.44,20.0358888888889,0,16.38,2.10575268817204,3.81677419354839,54.29,3.61692307692308,0.570769230769231
"NEAR NUTNET",2016,143.84,13.1587362637363,0,57.41,19.7356111111111,0,53.02,1.44758064516129,2.18763440860215,88.39,3.84664835164835,2.29021978021978
"NEAR NUTNET",2017,183.41,13.1641208791209,0,109.06,19.5539444444444,0,31.93,2.31543010752688,2.8694623655914,23.72,4.85697802197802,0.243406593406593
"NEAR NUTNET",2018,164.83,14.0992307692308,0.0613186813186813,44.98,19.8657222222222,0,48.36,0.439032258064516,2.18279569892473,32.2,4.42175824175824,0.175054945054945
"NEAR NUTNET",2019,185.2,11.7760989010989,0,72.96,20.6711111111111,0,77.92,-1.31370967741935,3.51924731182796,22.08,2.7328021978022,0.391978021978022
"NEAR NUTNET",2020,86.33,13.1845054945055,0.106483516483516,49.7,20.5202222222222,0,39.92,0.521397849462366,1.44236559139785,47.27,1.87846153846154,2.12065934065934
"NEAR NUTNET",2021,231.31,12.9218131868132,0.129340659340659,47.05,20.8612222222222,0,60.06,-1.02903225806452,3.51290322580645,34.83,3.98994505494505,2.88901098901099
"NEAR NUTNET",2022,75.59,13.3503846153846,0.0798901098901099,75.42,21.4063333333333,0,37.09,-0.850430107526882,2.86215053763441,14.19,5.93708791208791,0
"NEAR NUTNET",2023,211.2,12.9347252747253,0.296263736263736,144.12,19.9353888888889,0,37.96,-1.74548387096774,5.66548387096774,15.54,2.39675824175824,0.451428571428571
"NEAR NUTNET",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.33,5.10010989010989,1.02802197802198
"OttS1",1980,139.5,15.3054945054945,0,79.38,21.4232222222222,0,42.46,-2.70228260869565,1.88130434782609,NA,NA,NA
"OttS1",1981,144.89,15.2292307692308,0,132.09,20.959,0,4.46,1.48532258064516,1.69537634408602,87.27,4.27214285714286,1.68593406593407
"OttS1",1982,288.06,12.3559340659341,0.238901098901099,201.73,20.3862777777778,0,56.76,-4.10161290322581,6.98236559139785,48.9,3.62274725274725,1.47461538461538
"OttS1",1983,215.86,11.7435164835165,0,95.9,22.4891666666667,0,32.7,1.37650537634409,8.46301075268817,87.74,2.16027472527473,1.09956043956044
"OttS1",1984,217.54,12.8870879120879,0,94.41,20.9975555555556,0,6.03,-0.228817204301075,0.484086021505376,81.74,-1.01593406593407,6.5121978021978
"OttS1",1985,66.64,15.7631868131868,4.09362637362637,114.33,20.0838888888889,0,39.08,-2.6394623655914,55.4205376344086,36.71,2.34142857142857,0.545934065934066
"OttS1",1986,254.06,14.4821978021978,0,156.63,19.3665555555556,0,49.72,0.769408602150538,2.04795698924731,78.62,-1.44950549450549,23.8246153846154
"OttS1",1987,129.98,16.3392857142857,0.107912087912088,83.51,20.7125555555556,0,108.01,0.00446236559139783,9.39784946236559,66.57,2.84093406593407,0.234175824175824
"OttS1",1988,159.59,16.5475274725275,0,58.58,21.3348333333333,0,36.42,-2.44338709677419,8.10602150537634,24.82,3.82956043956044,0.529340659340659
"OttS1",1989,94.76,13.8207692307692,0,141.43,21.4225555555556,0,40.75,-3.33650537634409,6.36634408602151,49.57,3.86571428571429,0.917362637362637
"OttS1",1990,162.94,13.727032967033,0,140.41,21.1028888888889,0,43.13,0.484086021505376,2.04860215053763,65.9,1.52582417582418,1.24923076923077
"OttS1",1991,377.11,14.3525824175824,0,97.39,20.7932777777778,0,34.8,-0.916774193548387,1.63548387096774,35.72,1.69697802197802,1.57681318681319
"OttS1",1992,212.2,13.8465384615385,0,130.07,17.9142777777778,0,66.55,2.00274193548387,3.57731182795699,61.88,2.04802197802198,3.35208791208791
"OttS1",1993,333.02,12.5832417582418,0,194.13,17.2570555555556,0,64.88,-4.86311827956989,23.615376344086,41.27,1.23263736263736,3.09516483516484
"OttS1",1994,127.16,14.5747802197802,0.0495604395604396,84.89,20.1736666666667,0,26.3,-2.91596774193548,4.06161290322581,74.91,1.66901098901099,1.06
"OttS1",1995,304.41,11.0603296703297,0.588351648351648,82.81,20.3873888888889,0,49.71,-0.713763440860215,3.36387096774194,115.02,3.27873626373626,0.902637362637363
"OttS1",1996,265.73,12.6664835164835,3.92681318681319,122.8,19.8528888888889,0,55.65,-4.87032258064516,47.0487096774194,89.73,1.77642857142857,0.713846153846154
"OttS1",1997,299.09,12.0252747252747,0.73010989010989,215.91,20.0871666666667,0,58.01,-2.02198924731183,1.04268817204301,143.6,-1.00098901098901,8.51362637362637
"OttS1",1998,246.08,13.0510989010989,0,148.53,21.844,0,77.23,-1.36123655913979,3.93795698924731,38.74,3.25873626373626,0.284945054945055
"OttS1",1999,271.42,12.827967032967,0,150.03,19.7661111111111,0,54.43,0.904032258064516,4.57172043010753,191.44,3.49857142857143,0
"OttS1",2000,240.38,13.3648901098901,0,85.51,21.7135555555556,0,72.02,0.923548387096774,0.811290322580645,30.77,5.95648351648352,0.07
"OttS1",2001,188.61,13.9823076923077,0,105.92,22.1718333333333,0,64.57,-2.23532258064516,9.5158064516129,69.63,0.11043956043956,0.383406593406593
"OttS1",2002,112.85,14.1178571428571,0.0905494505494505,151.04,21.6450555555556,0,30.55,-2.54887096774194,1.62139784946237,35.25,4.085,0.308571428571429
